78519 29869 5000000000.0
78524 29869 5000000000.0
78533 29869 5000000000.0
78536 29869 5000000000.0
78547 29869 5000000000.0
78548 29869 5000000000.0
78572 29869 5000000000.0
78586 29869 5000000000.0
78590 29869 5000000000.0
78621 29869 5000000000.0
78626 29869 5000000000.0
78631 29869 5000000000.0
78637 29869 5000000000.0
78643 29869 5000000000.0
78645 29869 5000000000.0
78652 29869 5000000000.0
78659 29869 5000000000.0
78664 29869 5000000000.0
78667 29869 5000000000.0
78688 29869 5000000000.0
78707 29869 5000000000.0
78718 29869 5000000000.0
78721 29869 5000000000.0
78723 29869 5000000000.0
78726 29869 5000000000.0
78730 29869 5000000000.0
78733 29869 5000000000.0
78737 29869 5000000000.0
78749 29869 5000000000.0
78755 29869 5000000000.0
78767 29869 5000000000.0
78773 29869 5000000000.0
78778 29869 5000000000.0
78779 29869 5000000000.0
78783 29869 5000000000.0
78790 29869 5000000000.0
78794 29869 5000000000.0
78795 29869 5000000000.0
78801 29869 5000000000.0
78805 29869 5000000000.0
78815 29869 5000000000.0
78821 29869 5000000000.0
78824 29869 5000000000.0
78830 29869 5000000000.0
78836 29869 5000000000.0
78843 29869 5000000000.0
78847 29869 5000000000.0
78850 29869 5000000000.0
78852 29869 5000000000.0
78857 29869 5000000000.0
78858 29869 5000000000.0
78861 29869 5000000000.0
78865 29869 5000000000.0
78869 29869 435000000.0
78881 29869 5000000000.0
78882 29869 5000000000.0
78883 29869 5000000000.0
78884 29869 5000000000.0
78890 29869 5000000000.0
78903 29869 5000000000.0
78905 29869 5000000000.0
78912 29869 5000000000.0
78913 29869 5000000000.0
78923 29869 5000000000.0
78928 29869 5000000000.0
78930 29869 5000000000.0
78934 29869 5000000000.0
78938 29869 5000000000.0
78959 29869 5000000000.0
78963 29869 5000000000.0
78967 29869 5000000000.0
78973 29869 5000000000.0
78979 29869 5000000000.0
78983 29869 5000000000.0
79003 29869 5000000000.0
79005 29869 5000000000.0
79011 29869 5000000000.0
79020 29869 5000000000.0
79022 29869 5000000000.0
79024 29869 5000000000.0
79039 29869 5000000000.0
79041 29869 5000000000.0
79042 29869 5000000000.0
79058 29869 5000000000.0
79060 29869 5000000000.0
79077 29869 5000000000.0
79085 29869 5000000000.0
79093 29869 5000000000.0
79094 29869 5000000000.0
79108 29869 5000000000.0
79113 29869 5000000000.0
79120 29869 5000000000.0
79128 29869 5000000000.0
79130 29869 5000000000.0
79131 29869 5000000000.0
79141 29869 5000000000.0
79148 29869 5000000000.0
79150 29869 5000000000.0
79151 29869 5000000000.0
79153 29869 5000000000.0
79157 29869 5000000000.0
79161 29869 5000000000.0
79186 29869 5000000000.0
79188 29869 5000000000.0
79193 29869 5000000000.0
79207 29869 5000000000.0
79211 29869 5000000000.0
79225 29869 5000000000.0
79230 29869 5000000000.0
79242 29869 5000000000.0
79253 29869 5000000000.0
79259 29869 5000000000.0
79263 29869 5000000000.0
79267 29869 5000000000.0
79283 29869 5000000000.0
79309 29869 5000000000.0
79311 29869 5000000000.0
79314 29869 5000000000.0
79316 29869 5000000000.0
79318 29869 5000000000.0
79321 29869 5000000000.0
79333 29869 5000000000.0
79337 29869 5000000000.0
79338 29869 5000000000.0
79345 29869 5000000000.0
79362 29869 5000000000.0
79378 29869 5000000000.0
79390 29869 5000000000.0
79422 29869 5000000000.0
79424 29869 5000000000.0
79426 29869 5000000000.0
79432 29869 5000000000.0
79446 29869 5000000000.0
79449 29869 5000000000.0
79454 29869 5000000000.0
79457 29869 5000000000.0
79462 29869 5000000000.0
79468 29869 5000000000.0
79473 29869 5000000000.0
79478 29869 5000000000.0
79492 29869 5000000000.0
79502 29869 5000000000.0
79508 29869 5000000000.0
79532 29869 5000000000.0
79536 29869 5000000000.0
79540 29869 5000000000.0
79543 29869 5000000000.0
79552 29869 5000000000.0
79555 29869 5000000000.0
79563 29869 5000000000.0
79565 29869 5000000000.0
79570 29869 5000000000.0
79573 29869 5000000000.0
79574 29869 5000000000.0
79580 29869 5000000000.0
79582 29869 5000000000.0
79589 29869 5000000000.0
79600 29869 5000000000.0
79601 29869 5000000000.0
79608 29869 5000000000.0
79611 29869 5000000000.0
79613 29869 5000000000.0
79636 29869 5000000000.0
79646 29869 5000000000.0
79650 29869 5000000000.0
29869 79773 1595435000000.0
79773 29874 1595435000000.0
29874 79778 1595435000000.0
79266 29910 5000000000.0
29910 79266 4900000000.0
29910 79814 100000000.0
79266 29912 4900000000.0
79301 29912 5000000000.0
79308 29912 5000000000.0
79320 29912 5000000000.0
79331 29912 5000000000.0
79334 29912 5000000000.0
79355 29912 5000000000.0
79357 29912 5000000000.0
29912 79816 39900000000.0
79273 29922 18700000000.0
79276 29922 100000000.0
29922 79826 18800000000.0
78907 29985 520000000000.0
79388 29985 5000000000.0
79445 29985 5000000000.0
79560 29985 5000000000.0
79619 29985 5000000000.0
79632 29985 5000000000.0
29985 79229 545000000000.0
79228 30065 900000000.0
30065 79228 800000000.0
30065 79968 100000000.0
79668 30081 5000000000.0
79671 30081 5000000000.0
79676 30081 5000000000.0
79680 30081 5000000000.0
79685 30081 5000000000.0
79689 30081 5000000000.0
79691 30081 5000000000.0
79693 30081 5000000000.0
79705 30081 5000000000.0
79711 30081 5000000000.0
79719 30081 5000000000.0
79720 30081 5000000000.0
79742 30081 5000000000.0
79751 30081 5000000000.0
79753 30081 5000000000.0
79754 30081 5000000000.0
79762 30081 5000000000.0
30081 79984 85000000000.0
80053 30279 5000000000.0
30279 80053 4950000000.0
30279 80182 50000000.0
63897 30318 5000000000.0
63908 30318 2399000000.0
64368 30318 7600000000.0
64395 30318 1000000.0
64533 30318 1000000.0
64534 30318 4999000000.0
30318 80221 20000000000.0
80053 30368 4950000000.0
30368 80053 4900000000.0
30368 80271 50000000.00000001
79967 30639 5000000000.0
30639 79229 5000000000.0
80272 30985 5000000000.0
30985 80887 5000000000.0
74905 31683 5000000000.0
31683 74905 4950000000.0
31683 81585 50000000.0
80671 31972 5000000000.0
80836 31972 5000000000.0
80872 31972 5000000000.0
81011 31972 5000000000.0
81616 31972 5000000000.0
31972 81874 25000000000.0
82577 32825 5000000000.0
32825 82727 5000000000.0
82481 32839 5000000000.0
32839 82741 5000000000.0
79778 33257 1595435000000.0
79785 33257 5000000000.0
79789 33257 5000000000.0
79791 33257 5000000000.0
79799 33257 5000000000.0
79802 33257 5000000000.0
79804 33257 5000000000.0
79805 33257 5000000000.0
79856 33257 5000000000.0
79860 33257 5000000000.0
79888 33257 5000000000.0
79896 33257 5000000000.0
79897 33257 5000000000.0
79913 33257 5000000000.0
79918 33257 5000000000.0
79923 33257 5000000000.0
79952 33257 5000000000.0
79961 33257 5000000000.0
79963 33257 5000000000.0
79973 33257 5000000000.0
79980 33257 5000000000.0
79982 33257 5000000000.0
79984 33257 85000000000.0
79987 33257 5000000000.0
79989 33257 5000000000.0
80003 33257 5000000000.0
80015 33257 5000000000.0
80020 33257 5000000000.0
80055 33257 5000000000.0
80058 33257 5000000000.0
80061 33257 5000000000.0
80062 33257 5000000000.0
80063 33257 5000000000.0
80074 33257 5000000000.0
80075 33257 5000000000.0
80097 33257 5000000000.0
80099 33257 5000000000.0
80139 33257 5000000000.0
80162 33257 5000000000.0
80163 33257 5000000000.0
80164 33257 5000000000.0
80172 33257 5000000000.0
80173 33257 5000000000.0
80178 33257 5000000000.0
80196 33257 5000000000.0
80207 33257 5000000000.0
80210 33257 5000000000.0
80229 33257 5000000000.0
80230 33257 5000000000.0
80243 33257 5000000000.0
80259 33257 5000000000.0
80266 33257 5000000000.0
80276 33257 5000000000.0
80278 33257 5000000000.0
80322 33257 5000000000.0
80367 33257 5000000000.0
80371 33257 5000000000.0
80452 33257 5000000000.0
80475 33257 5000000000.0
80507 33257 5000000000.0
80514 33257 5000000000.0
80523 33257 5000000000.0
80551 33257 5000000000.0
80553 33257 5000000000.0
80598 33257 5000000000.0
80643 33257 5000000000.0
80666 33257 5000000000.0
80676 33257 5000000000.0
80690 33257 5000000000.0
80706 33257 5000000000.0
80726 33257 5000000000.0
80741 33257 5000000000.0
80758 33257 5000000000.0
80766 33257 5000000000.0
80770 33257 5000000000.0
80775 33257 5000000000.0
80797 33257 5000000000.0
80806 33257 5000000000.0
80807 33257 5000000000.0
33257 82741 2065435000000.0
77600 33291 5000000000.0
77991 33291 5000000000.0
78309 33291 5000000000.0
33291 83192 12366000000.0
33291 83193 2634000000.0
76136 34626 4999881188.118812
76153 34626 4999881188.118812
76169 34626 4999881188.118812
76202 34626 4999881188.118812
76204 34626 4999881188.118812
76214 34626 4999881188.118812
76237 34626 4999881188.118812
76254 34626 4999881188.118812
76256 34626 4999881188.118812
76258 34626 4999881188.118812
76274 34626 4999881188.118812
76295 34626 4999881188.118812
76309 34626 4999881188.118812
76310 34626 4999881188.118812
76440 34626 4999881188.118812
76538 34626 4999881188.118812
76556 34626 4999881188.118812
76608 34626 4999881188.118812
76621 34626 4999881188.118812
76651 34626 4999881188.118812
76677 34626 4999881188.118812
76690 34626 4999881188.118812
76697 34626 4999881188.118812
76730 34626 4999881188.118812
76732 34626 4999881188.118812
76813 34626 4999881188.118812
76825 34626 4999881188.118812
76891 34626 4999881188.118812
76898 34626 4999881188.118812
76909 34626 4999881188.118812
77027 34626 4999881188.118812
77103 34626 4999881188.118812
77105 34626 4999881188.118812
77124 34626 4999881188.118812
77132 34626 4999881188.118812
77151 34626 4999881188.118812
77153 34626 4999881188.118812
77163 34626 4999881188.118812
77247 34626 4999881188.118812
77251 34626 4999881188.118812
77280 34626 4999881188.118812
77315 34626 4999881188.118812
77333 34626 4999881188.118812
77371 34626 4999881188.118812
77376 34626 4999881188.118812
77395 34626 4999881188.118812
77464 34626 4999881188.118812
77492 34626 4999881188.118812
77523 34626 4999881188.118812
77575 34626 4999881188.118812
77603 34626 4999881188.118812
77628 34626 4999881188.118812
78090 34626 4999881188.118812
78538 34626 4999881188.118812
78587 34626 4999881188.118812
78595 34626 4999881188.118812
78608 34626 4999881188.118812
78727 34626 4999881188.118812
78734 34626 4999881188.118812
78756 34626 4999881188.118812
78781 34626 4999881188.118812
78789 34626 4999881188.118812
78813 34626 4999881188.118812
78840 34626 4999881188.118812
78856 34626 4999881188.118812
78862 34626 4999881188.118812
78897 34626 4999881188.118812
78901 34626 4999881188.118812
78972 34626 4999881188.118812
79008 34626 4999881188.118812
79099 34626 4999881188.118812
79104 34626 4999881188.118812
79107 34626 4999881188.118812
79116 34626 4999881188.118812
79180 34626 4999881188.118812
82390 34626 4999881188.118812
82603 34626 4999881188.118812
82644 34626 4999881188.118812
82682 34626 4999881188.118812
82722 34626 4999881188.118812
82899 34626 4999881188.118812
83055 34626 4999881188.118812
83211 34626 4999881188.118812
83383 34626 4999881188.118812
83657 34626 4999881188.118812
83739 34626 4999881188.118812
83762 34626 4999881188.118812
83817 34626 4999881188.118812
83829 34626 4999881188.118812
83850 34626 4999881188.118812
83997 34626 4999881188.118812
84106 34626 4999881188.118812
84204 34626 4999881188.118812
84231 34626 4999881188.118812
84261 34626 4999881188.118812
84274 34626 4999881188.118812
84337 34626 4999881188.118812
84341 34626 4999881188.118812
84346 34626 4999881188.118812
84363 34626 4999881188.118812
84399 34626 4999881188.118812
34626 50744 499999999999.99945
34626 79116 4988000000.000001
76101 34627 4999878258.328869
76107 34627 4999878258.328869
76128 34627 4999878258.328869
76146 34627 4999878258.328869
76167 34627 4999878258.328869
76247 34627 4999878258.328869
76267 34627 4999878258.328869
76273 34627 4999878258.328869
76275 34627 4999878258.328869
76286 34627 4999878258.328869
76298 34627 4999878258.328869
76304 34627 4999878258.328869
76307 34627 4999878258.328869
76311 34627 4999878258.328869
76312 34627 4999878258.328869
76390 34627 4999878258.328869
76429 34627 4999878258.328869
76456 34627 4999878258.328869
76518 34627 4999878258.328869
76525 34627 4999878258.328869
76529 34627 4999878258.328869
76535 34627 4999878258.328869
76545 34627 4999878258.328869
76558 34627 4999878258.328869
76565 34627 4999878258.328869
76577 34627 4999878258.328869
76579 34627 4999878258.328869
76589 34627 4999878258.328869
76597 34627 4999878258.328869
76629 34627 4999878258.328869
76652 34627 4999878258.328869
76674 34627 4999878258.328869
76691 34627 4999878258.328869
76718 34627 4999878258.328869
76723 34627 4999878258.328869
76809 34627 4999878258.328869
76811 34627 4999878258.328869
76822 34627 4999878258.328869
76893 34627 4999878258.328869
76904 34627 4999878258.328869
76908 34627 4999878258.328869
76914 34627 4999878258.328869
76936 34627 4999878258.328869
77021 34627 4999878258.328869
77042 34627 4999878258.328869
77077 34627 4999878258.328869
77110 34627 4999878258.328869
77113 34627 4999878258.328869
77114 34627 4999878258.328869
77137 34627 4999878258.328869
77159 34627 4999878258.328869
77214 34627 4999878258.328869
77221 34627 4999878258.328869
77262 34627 4999878258.328869
77317 34627 4999878258.328869
77331 34627 4999878258.328869
77379 34627 4999878258.328869
77411 34627 4999878258.328869
77472 34627 4999878258.328869
77503 34627 4999878258.328869
77527 34627 4999878258.328869
77552 34627 4999878258.328869
77579 34627 4999878258.328869
77605 34627 4999878258.328869
77631 34627 4999878258.328869
78098 34627 4999878258.328869
78100 34627 4999878258.328869
78562 34627 4999878258.328869
78593 34627 4999878258.328869
78639 34627 4999878258.328869
78743 34627 4999878258.328869
78744 34627 4999878258.328869
78774 34627 4999878258.328869
78792 34627 4999878258.328869
78796 34627 4999878258.328869
78804 34627 4999878258.328869
78812 34627 4999878258.328869
78818 34627 4999878258.328869
78961 34627 4999878258.328869
78970 34627 4999878258.328869
79021 34627 4999878258.328869
79043 34627 4999878258.328869
79072 34627 4999878258.328869
79101 34627 4999878258.328869
79116 34627 4987878550.508881
79121 34627 4999878258.328869
79143 34627 4999878258.328869
79174 34627 4999878258.328869
82338 34627 4999878258.328869
82385 34627 4999878258.328869
82595 34627 4999878258.328869
82878 34627 4999878258.328869
82882 34627 4999878258.328869
82916 34627 4999878258.328869
82924 34627 4999878258.328869
82971 34627 4999878258.328869
83057 34627 4999878258.328869
83062 34627 4999878258.328869
83121 34627 4999878258.328869
83176 34627 4999878258.328869
83203 34627 4999878258.328869
83370 34627 4999878258.328869
83396 34627 4999878258.328869
83558 34627 4999878258.328869
83641 34627 4999878258.328869
83669 34627 4999878258.328869
83675 34627 4999878258.328869
83716 34627 4999878258.328869
84002 34627 4999878258.328869
84064 34627 4999878258.328869
84082 34627 4999878258.328869
84171 34627 4999878258.328869
84214 34627 4999878258.328869
84250 34627 4999878258.328869
84303 34627 4999878258.328869
34627 50744 574899999999.9999
34627 79021 74000000.00000007
79228 34759 800000000.0
34759 79228 700000000.0
34759 84659 100000000.0
79137 34787 5000000000.0
34787 79137 4500000000.0
34787 84687 500000000.0
84687 34850 500000000.0
34850 84750 100000000.0
34850 84751 400000000.0
81918 34962 5000000000.0
82090 34962 5000000000.0
82140 34962 5000000000.0
82296 34962 5000000000.0
82309 34962 5000000000.0
82371 34962 5000000000.0
82439 34962 5000000000.0
84720 34962 5000000000.0
34962 79229 40000000000.0
79021 35117 74000000.0
84410 35117 5000000000.0
84415 35117 5000000000.0
84443 35117 5000000000.0
84451 35117 5000000000.0
35117 50744 20074000000.0
84356 35242 5000000000.0
84377 35242 5000000000.0
84380 35242 5000000000.0
84434 35242 5000000000.0
84442 35242 5000000000.0
84659 35242 100000000.0
35242 85141 25100000000.0
84758 35480 5000000000.0
35480 85379 2700000000.0
35480 85380 2300000000.0
85609 35834 5000000000.0
35834 85734 4900000000.0
35834 85735 100000000.0
85734 35871 4900000000.0
35871 85735 199999999.99999997
35871 85772 4700000000.0
85772 35872 4700000000.0
35872 85735 120000000.0
35872 85773 4580000000.0
85773 35873 4580000000.0
35873 85735 5000000.0
35873 85774 4575000000.0
85774 35874 4575000000.0
35874 85735 1000000.0
35874 85775 4574000000.0
85775 35875 4574000000.0
35875 85735 74000000.0
35875 85776 4500000000.0
85735 35880 500000000.0
35880 85781 500000000.0
85621 35882 5000000000.0
85645 35882 5000000000.0
85652 35882 5000000000.0
85776 35882 4500000000.0
85781 35882 500000000.0
35882 85781 20000000000.0
85781 35884 20000000000.0
35884 85735 20000000000.0
85670 36017 5000000000.0
85789 36017 5000000000.0
36017 85735 10000000000.0
85800 36037 5000000000.0
85801 36037 5000000000.0
36037 85735 10000000000.0
85843 36077 5000000000.0
36077 85974 4900000000.0
36077 85975 100000000.0
85974 36237 4900000000.0
36237 85975 199999999.99999997
36237 86135 4700000000.0
85975 36238 200000000.0
36238 85735 200000000.0
86069 36344 5000000000.0
36344 85735 5000000000.0
86253 36484 5000000000.0
36484 86380 5000000000.0
86380 36485 5000000000.0
36485 86381 2500000000.0
36485 86382 2500000000.0
85831 36536 5000000000.0
85860 36536 5000000000.0
85863 36536 5000000000.0
85880 36536 5000000000.0
85901 36536 5000000000.0
85903 36536 5000000000.0
85914 36536 5000000000.0
85935 36536 5000000000.0
85951 36536 5000000000.0
86026 36536 5000000000.0
86062 36536 5000000000.0
86110 36536 5000000000.0
86117 36536 5000000000.0
86150 36536 5000000000.0
